127.0.0.1 - - [18/Aug/2011:16:51:10 +0200] "GET /openobject/static/images/fancybox/fancybox-x.png HTTP/1.1" 200 203 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:10 +0200] "GET /openobject/static/images/fancybox/fancybox.png HTTP/1.1" 200 15287 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:10 +0200] "GET /openobject/static/images/fancybox/fancybox-y.png HTTP/1.1" 200 176 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:10 +0200] "GET /openobject/static/images/fancybox/blank.gif HTTP/1.1" 200 43 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:12 +0200] "GET /openerp/execute?payload=eJxdj0sKwjAQhq_iLhspuCp4AC-grkRKmowl0E5CMm2sJXc3GWlRV2G--R-TRUhFxqI47hYxGYjNYDXkaRQP6wex3wmSvgNihBALYR3N7lfnIbC5Z9rKAFUAGl2l7OAkzpvT6Ky4Her6XtLXGOOrzymhvE00qC23WQcIxXLxI6QMtCTJ9xodOKnkKIsET2LeS-w4E7C5nkuG6g1gWYoILX_qlYeT7APkofROsB3_h79bNrTKUkpvoQhoqg%3D%3D HTTP/1.1" 200 39732 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:14 +0200] "GET /openerp/form/view?model=ir.module.module&id=145&ids=%5B142%2C151%2C145%5D&view_ids=%5BFalse%2C%20False%5D&view_mode=%5Bu%27tree%27%2C%20u%27form%27%5D&view_type=tree&domain=%5B%5D&context=%7B%27lang%27%3A%20u%27en_US%27%2C%20%27tz%27%3A%20False%2C%20%27active_model%27%3A%20%27ir.ui.menu%27%2C%20%27client%27%3A%20%27web%27%2C%20%27active_ids%27%3A%20%5B113%2C%2051%2C%2032%2C%2063%2C%2038%2C%20160%2C%2025%2C%201%2C%20120%2C%20168%2C%20141%2C%20164%2C%2064%2C%20129%2C%207%2C%2015%2C%2010%2C%2070%2C%2017%2C%2030%5D%2C%20%27active_id%27%3A%20False%7D&offset=0&limit=20&count=3&search_domain=%5B(%27name%27%2C%20%27ilike%27%2C%20%27sync%27)%5D&search_data=%7B%27name%27%3A%20%27sync%27%7D&filter_domain=%5B%5D&notebook_tab=0&_=1313679081215 HTTP/1.1" 200 36270 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:14 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:19 +0200] "GET / HTTP/1.1" 200 27373 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:19 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:19 +0200] "GET /openerp/static/images/section-a-stripe-left.png HTTP/1.1" 200 559 "http://poc_sync.runbot.unifield.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:19 +0200] "GET /openerp/static/images/section-a-stripe-right.png HTTP/1.1" 200 487 "http://poc_sync.runbot.unifield.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:19 +0200] "GET /openerp/static/images/tertiary-bg-a.gif HTTP/1.1" 200 43 "http://poc_sync.runbot.unifield.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:19 +0200] "GET /openerp/static/images/box-a-header-a.gif HTTP/1.1" 200 97 "http://poc_sync.runbot.unifield.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:27 +0200] "GET /openerp/menu?active=3 HTTP/1.1" 200 153106 "http://poc_sync.runbot.unifield.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:27 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:28 +0200] "POST /openerp/tree/data HTTP/1.1" 200 394 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:28 +0200] "POST /openerp/tree/data HTTP/1.1" 200 415 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:28 +0200] "POST /openerp/tree/data HTTP/1.1" 200 661 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:28 +0200] "GET / HTTP/1.1" 200 2736 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:51:28 +0200] "POST /openerp/tree/data HTTP/1.1" 200 801 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:28 +0200] "POST /openerp/tree/data HTTP/1.1" 200 406 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:28 +0200] "GET /style.css HTTP/1.1" 404 169 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:51:28 +0200] "GET /unitest.png HTTP/1.1" 200 709 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:51:28 +0200] "GET /poc_sync.png HTTP/1.1" 200 753 "http://runbot.unifield.org/" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.18) Gecko/20110628 Ubuntu/10.04 (lucid) Firefox/3.6.18"
127.0.0.1 - - [18/Aug/2011:16:51:29 +0200] "POST /openerp/tree/data HTTP/1.1" 200 156 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:29 +0200] "POST /openerp/tree/data HTTP/1.1" 200 812 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:29 +0200] "POST /openerp/tree/data HTTP/1.1" 200 207 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:29 +0200] "POST /openerp/tree/data HTTP/1.1" 200 813 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:51:30 +0200] "POST /openerp/tree/data HTTP/1.1" 200 731 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:08 +0200] "GET /openerp/tree/open?model=ir.ui.menu&id=65&_=1313679135539 HTTP/1.1" 200 381 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:08 +0200] "GET /openerp/execute?payload=eJxVT80KwjAMfhVvvchAZDv4AL6AepIx6pqNQJeOrrXq2LvbZEzw1ObL95dZ6TagI3XazeqJkJrBGchTVJ3zg9rvVNC-hyAQQWJEeOE9_vM8TCK2guapaB112BdM_8nQ5PX9cKzZebNAX6w1Jn6bhGScSNwIBKy4-ghLBowOWrpuSayNWAxAcS0xOh-2cmo0HaMSWpX5lysFeAWxsJp6iQdqbhfmtRaBeKkSPOT2Tx7O2k4Sjmbi8lVZL8sXe_FjmQ%3D%3D HTTP/1.1" 200 12819 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:09 +0200] "GET /openerp/execute?payload=eJxVT80KwjAMfhVvvchAZDv4AL6AepIx6pqNQJeOrrXq2LvbZEzw1ObL95dZ6TagI3XazeqJkJrBGchTVJ3zg9rvVNC-hyAQQWJEeOE9_vM8TCK2guapaB112BdM_8nQ5PX9cKzZebNAX6w1Jn6bhGScSNwIBKy4-ghLBowOWrpuSayNWAxAcS0xOh-2cmo0HaMSWpX5lysFeAWxsJp6iQdqbhfmtRaBeKkSPOT2Tx7O2k4Sjmbi8lVZL8sXe_FjmQ%3D%3D HTTP/1.1" 200 12818 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:09 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxVT80KwjAMfhVvvchAZDv4AL6AepIx6pqNQJeOrrXq2LvbZEzw1ObL95dZ6TagI3XazeqJkJrBGchTVJ3zg9rvVNC-hyAQQWJEeOE9_vM8TCK2guapaB112BdM_8nQ5PX9cKzZebNAX6w1Jn6bhGScSNwIBKy4-ghLBowOWrpuSayNWAxAcS0xOh-2cmo0HaMSWpX5lysFeAWxsJp6iQdqbhfmtRaBeKkSPOT2Tx7O2k4Sjmbi8lVZL8sXe_FjmQ%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:09 +0200] "GET /openerp/form/binary_image_get_image?field=config_logo&model=res.config.view&id=None&nocache=822647904 HTTP/1.1" 200 16139 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxVT80KwjAMfhVvvchAZDv4AL6AepIx6pqNQJeOrrXq2LvbZEzw1ObL95dZ6TagI3XazeqJkJrBGchTVJ3zg9rvVNC-hyAQQWJEeOE9_vM8TCK2guapaB112BdM_8nQ5PX9cKzZebNAX6w1Jn6bhGScSNwIBKy4-ghLBowOWrpuSayNWAxAcS0xOh-2cmo0HaMSWpX5lysFeAWxsJp6iQdqbhfmtRaBeKkSPOT2Tx7O2k4Sjmbi8lVZL8sXe_FjmQ%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:10 +0200] "POST /openerp/form/save?_terp_button%2Fname=action_next&_terp_button%2Fbtype=object&_terp_button%2Fmodel=res.config.view&_terp_button%2Fid= HTTP/1.1" 200 381 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxVT80KwjAMfhVvvchAZDv4AL6AepIx6pqNQJeOrrXq2LvbZEzw1ObL95dZ6TagI3XazeqJkJrBGchTVJ3zg9rvVNC-hyAQQWJEeOE9_vM8TCK2guapaB112BdM_8nQ5PX9cKzZebNAX6w1Jn6bhGScSNwIBKy4-ghLBowOWrpuSayNWAxAcS0xOh-2cmo0HaMSWpX5lysFeAWxsJp6iQdqbhfmtRaBeKkSPOT2Tx7O2k4Sjmbi8lVZL8sXe_FjmQ%3D%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:10 +0200] "GET /openerp/execute?payload=eJxVj0sKwjAQhq_iLhspuFDBA3gBdSVSYvMrgXZS8mitpXc3M75XYb6Z_5FR6SpaR2ozG1Vn0ZeNM8hTUhfnGzWfqaj9FVEQoWcid3Fo_-88gohroWcdUATE1BaVa1pNw0dpTb44LtbrE7u_bawvnlUCv2VvyThJcy0ILNn7hCkDo6OWvtYEcWKfylHELQqvNV3FE1QeduxR1RbES9XjLJ-652Gr64A8cG6HT3mukmzRgJL6bl9hq-Xpl2W0Wk7T9ACmeGmR HTTP/1.1" 200 39732 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:10 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxVj0sKwjAQhq_iLhspuFDBA3gBdSVSYvMrgXZS8mitpXc3M75XYb6Z_5FR6SpaR2ozG1Vn0ZeNM8hTUhfnGzWfqaj9FVEQoWcid3Fo_-88gohroWcdUATE1BaVa1pNw0dpTb44LtbrE7u_bawvnlUCv2VvyThJcy0ILNn7hCkDo6OWvtYEcWKfylHELQqvNV3FE1QeduxR1RbES9XjLJ-652Gr64A8cG6HT3mukmzRgJL6bl9hq-Xpl2W0Wk7T9ACmeGmR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:11 +0200] "GET /openerp/form/binary_image_get_image?field=config_logo&model=base.setup.company&id=None&nocache=4113306059 HTTP/1.1" 200 16139 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxVj0sKwjAQhq_iLhspuFDBA3gBdSVSYvMrgXZS8mitpXc3M75XYb6Z_5FR6SpaR2ozG1Vn0ZeNM8hTUhfnGzWfqaj9FVEQoWcid3Fo_-88gohroWcdUATE1BaVa1pNw0dpTb44LtbrE7u_bawvnlUCv2VvyThJcy0ILNn7hCkDo6OWvtYEcWKfylHELQqvNV3FE1QeduxR1RbES9XjLJ-652Gr64A8cG6HT3mukmzRgJL6bl9hq-Xpl2W0Wk7T9ACmeGmR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:11 +0200] "GET /openerp/form/binary_image_get_image?field=logo&model=base.setup.company&id=None&nocache=1377664806 HTTP/1.1" 200 1362 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxVj0sKwjAQhq_iLhspuFDBA3gBdSVSYvMrgXZS8mitpXc3M75XYb6Z_5FR6SpaR2ozG1Vn0ZeNM8hTUhfnGzWfqaj9FVEQoWcid3Fo_-88gohroWcdUATE1BaVa1pNw0dpTb44LtbrE7u_bawvnlUCv2VvyThJcy0ILNn7hCkDo6OWvtYEcWKfylHELQqvNV3FE1QeduxR1RbES9XjLJ-652Gr64A8cG6HT3mukmzRgJL6bl9hq-Xpl2W0Wk7T9ACmeGmR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:18 +0200] "POST /openerp/form/save?_terp_button%2Fname=action_next&_terp_button%2Fbtype=object&_terp_button%2Fmodel=base.setup.company&_terp_button%2Fid= HTTP/1.1" 200 371 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxVj0sKwjAQhq_iLhspuFDBA3gBdSVSYvMrgXZS8mitpXc3M75XYb6Z_5FR6SpaR2ozG1Vn0ZeNM8hTUhfnGzWfqaj9FVEQoWcid3Fo_-88gohroWcdUATE1BaVa1pNw0dpTb44LtbrE7u_bawvnlUCv2VvyThJcy0ILNn7hCkDo6OWvtYEcWKfylHELQqvNV3FE1QeduxR1RbES9XjLJ-652Gr64A8cG6HT3mukmzRgJL6bl9hq-Xpl2W0Wk7T9ACmeGmR" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:18 +0200] "GET /openerp/execute?payload=eJxdj00KwjAQha_SXTZScKPgAbyAuhIpafOUQDopybRVS-9uMmJRV2G-eT-TSemGrSe1KyY1WIxV6w3S1KurD61aFYp1uIEFEcZMRMeP7lcXEMXshNY6oozgvistRdbOISxea5LmvN5uLjn_E2RD-T4m5rcaLRkvfb4DIVuOocecgNGs5WJroiTlnMYT487CnaabZIKq0yFnNM6C8lKNqOVbzzTstYtIQ-4dsJz_h79bFvSRzfP8Ap-baYA%3D HTTP/1.1" 200 33589 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:18 +0200] "GET /openerp/execute?payload=eJxdj00KwjAQha_SXTZScKPgAbyAuhIpafOUQDopybRVS-9uMmJRV2G-eT-TSemGrSe1KyY1WIxV6w3S1KurD61aFYp1uIEFEcZMRMeP7lcXEMXshNY6oozgvistRdbOISxea5LmvN5uLjn_E2RD-T4m5rcaLRkvfb4DIVuOocecgNGs5WJroiTlnMYT487CnaabZIKq0yFnNM6C8lKNqOVbzzTstYtIQ-4dsJz_h79bFvSRzfP8Ap-baYA%3D HTTP/1.1" 200 33589 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:18 +0200] "GET /openerp/j18n/en_US HTTP/1.1" 200 30 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj00KwjAQha_SXTZScKPgAbyAuhIpafOUQDopybRVS-9uMmJRV2G-eT-TSemGrSe1KyY1WIxV6w3S1KurD61aFYp1uIEFEcZMRMeP7lcXEMXshNY6oozgvistRdbOISxea5LmvN5uLjn_E2RD-T4m5rcaLRkvfb4DIVuOocecgNGs5WJroiTlnMYT487CnaabZIKq0yFnNM6C8lKNqOVbzzTstYtIQ-4dsJz_h79bFvSRzfP8Ap-baYA%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:18 +0200] "GET /openerp/form/binary_image_get_image?field=config_logo&model=base.setup.installer&id=None&nocache=4155237914 HTTP/1.1" 200 13916 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj00KwjAQha_SXTZScKPgAbyAuhIpafOUQDopybRVS-9uMmJRV2G-eT-TSemGrSe1KyY1WIxV6w3S1KurD61aFYp1uIEFEcZMRMeP7lcXEMXshNY6oozgvistRdbOISxea5LmvN5uLjn_E2RD-T4m5rcaLRkvfb4DIVuOocecgNGs5WJroiTlnMYT487CnaabZIKq0yFnNM6C8lKNqOVbzzTstYtIQ-4dsJz_h79bFvSRzfP8Ap-baYA%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:18 +0200] "GET /openerp/static/images/stock/gtk-jump-to.png HTTP/1.1" 200 591 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj00KwjAQha_SXTZScKPgAbyAuhIpafOUQDopybRVS-9uMmJRV2G-eT-TSemGrSe1KyY1WIxV6w3S1KurD61aFYp1uIEFEcZMRMeP7lcXEMXshNY6oozgvistRdbOISxea5LmvN5uLjn_E2RD-T4m5rcaLRkvfb4DIVuOocecgNGs5WJroiTlnMYT487CnaabZIKq0yFnNM6C8lKNqOVbzzTstYtIQ-4dsJz_h79bFvSRzfP8Ap-baYA%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:20 +0200] "POST /openerp/form/save?_terp_button%2Fname=action_next&_terp_button%2Fbtype=object&_terp_button%2Fmodel=base.setup.installer&_terp_button%2Fid= HTTP/1.1" 200 589 "http://poc_sync.runbot.unifield.org/openerp/execute?payload=eJxdj00KwjAQha_SXTZScKPgAbyAuhIpafOUQDopybRVS-9uMmJRV2G-eT-TSemGrSe1KyY1WIxV6w3S1KurD61aFYp1uIEFEcZMRMeP7lcXEMXshNY6oozgvistRdbOISxea5LmvN5uLjn_E2RD-T4m5rcaLRkvfb4DIVuOocecgNGs5WJroiTlnMYT487CnaabZIKq0yFnNM6C8lKNqOVbzzTstYtIQ-4dsJz_h79bFvSRzfP8Ap-baYA%3D" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
127.0.0.1 - - [18/Aug/2011:16:52:20 +0200] "GET /openerp/execute?payload=eJxlks1OwzAQhF8l6mVbKaroDVXiyo0TcKoqyyTbYMmxLf80lCjvjteOmwCXRN5dzzc7yQi88UIrOFYjdFYH45ho4-l0ritodc8F9cLmtAXDLSpP7dh6io9nLh3uzpt4_ERp4lyqxONV4OBIZXuoqwDeIsKurrZzP8BF2x52xODBa-aQ2-YzXnizge5bdKzXLUpig7D7IPY9qgCzdvaYxZfuvnAg67FltBhLNIuXCCDcQ9EjWGKRRJ3cLShX8khSEQqe2w59utAES7HQuDaosF226IP0YgVXvM-Ql3kVMu3-xMb8zSxWaOoipEe7GnO2uadTaq1wRvIbI0nmhVlcSNELsvpIyzZaefzKzseJ1IPjXeaVgO8GYrL573D0ZoNQrR5gIhr3PP0ycziH8y_tESRXXdJAxd5fSbWRgmI6VjDgR8J8r79L5Fzx31ZzeU25l8rYNE0_xcbhQg%3D%3D&_=1313679147158 HTTP/1.1" 200 1494 "http://poc_sync.runbot.unifield.org/openerp/menu?active=3" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1"
